"","bank","assets","liabilities","buffer","weights","original_stress","additional_stress","original_losses","additional_losses","additional_defaults"
"185","b1164",68.1640262380875,0.670477091567591,2.91176170844621,77.6355737412235,0.00138742194361598,0.000114034576826425,2.91176170844621,0.712306614146427,0
"186","b1165",1.20027068203912,6.99150797812796,3.65417672290251,14.2140761041557,0.000254019132528953,0.000600264832583462,3.65417672290251,7.42692369792591,1
"187","b1166",18.1117008383496,0.875070940237492,8.46601256011213,29.7275636311136,0.000531259989776401,0.000504876512304003,8.46601256011213,1.01099385529292,0
"188","b1167",0.475644066843204,0.0670290575362742,2.12395242988426,4.04856734057665,7.23517699147299e-05,2.6722107136259e-05,2.12395242988426,0.0796263781606503,0
"189","b1168",63.9635715531418,0.197281937347725,1.34296770279046,67.9535752192186,0.00121439537138684,0.000405839089102441,1.34296770279046,0.221327616842606,0
"190","b1169",0.291691245145885,77.0342203977841,10.0791511041274,90.0306852586483,0.00160893443955199,0.0202024064618354,10.0791511041274,111.478205927385,4
"191","b117",1.78481875898919,39.776567808858,16.7415968585592,60.4998210639731,0.00108118965680325,0.0233425342227602,16.7415968585592,74.7441552235989,5
"192","b1170",42.1821784300633,37.9340757241316,23.0140072530758,104.39630114616,0.00186566173292303,0.0155358482926397,23.0140072530758,38.467489544672,1
"193","b1171",0.163551847692586,0.439790090778843,3.47792717152857,5.63451605499353,0.000100694190042465,0.00142523841859558,3.47792717152857,0.549636140148256,0
"194","b1172",0.221459155276598,14.707048542339,9.11035771875767,27.0001591076917,0.000482518662797533,0.000887348783134506,9.11035771875767,14.9665895226418,1
"195","b1173",1.75740015445694,0.146285535767674,0.809393882797815,5.11844503911344,9.14715074835285e-05,0.000632733498987894,0.809393882797815,0.449285384884674,0
"196","b1174",0.610743845384274,0.512840759940445,1.62810748471161,4.8471575431373,8.6623340505327e-05,0.00237915314868372,1.62810748471161,0.546327353673371,0
"197","b1175",9.21266675740576,0.607200469821692,5.23572321592667,17.8785395813472,0.000319506599096553,0.00205329652852474,5.23572321592667,0.643550948741889,0
"198","b1176",1.14271832964111,0.471169542055577,1.98143396360836,5.49905717737862,9.82734103637195e-05,0.00152194622880827,1.98143396360836,1.03218184560358,0
"199","b1177",0.83919142301671,0.0154704172164202,6.31048176856665,8.7908392151219,0.000157100703222906,3.15314465047333e-05,6.31048176856665,0.0258545050615294,0
"200","b1178",9.73246264431635,0.247616161359474,1.28010992009996,13.0946687668343,0.000234014252951181,5.99242289458615e-05,1.28010992009996,0.465427049788959,0
"201","b1179",1.70210224696225,0.0760025649797171,4.74165721320008,8.05647124623376,0.000143976845362073,2.33912395177504e-05,4.74165721320008,0.0890833067684573,0
"202","b118",1.25865966488184,0.756443556165323,6.08574242509082,9.70771849869732,0.000173486212807979,0.00025268247748236,6.08574242509082,0.816281996871364,0
"203","b1180",0.598495645756507,0.401553430128843,5.95284416624935,8.7812627891767,0.000156929563333581,0.000663819172478048,5.95284416624935,0.448267904958363,0
"204","b1181",0.344808590912041,0.0244547026231885,4.8555642567812,8.42689042120856,0.000150596590241001,5.50860740399452e-06,4.8555642567812,0.0319282905960452,0
"205","b1182",1.27608523275118,0.909476284403354,4.18832581835442,8.02907719909355,0.000143487287543469,0.00101134661733104,4.18832581835442,1.27382050718715,0
"206","b1183",1.74998647547421,4.40241534397344,3.53673071901905,12.4752897802416,0.000222945358164912,0.00581477699567474,3.53673071901905,18.7148633982679,1
"207","b1184",1.24573342438275,0.182590340496972,8.49281083459001,11.7090990892737,0.000209252797829279,0.000589774418156136,8.49281083459001,0.399920849929602,0
"208","b1185",38.5004714851461,0.518501443555579,1.61216200703396,42.3573991332116,0.0007569672277789,0.0016968639240348,1.61216200703396,1.42272338960387,0
"209","b1186",1.13829625840578,0.731896825600415,2.04233483635996,8.42664386736168,0.000150592184087985,0.000199196477467822,2.04233483635996,0.781434648864712,0
"210","b1187",49.1198940710417,0.652240029769018,3.56138384398255,56.1086912120686,0.00100271596722756,0.000475399812352245,3.56138384398255,0.713689137497507,0
"211","b1188",1.08603690745173,0.3837930848822,7.46823111782259,10.3455059774053,0.000184884084951907,8.13526699368766e-05,7.46823111782259,0.413567787874822,0
"212","b1189",8.87012982710784,42.6646643464526,31.6425478451997,84.3457783974068,0.00150733971761447,0.0176025529853517,31.6425478451997,55.4388445917967,3
"213","b119",1.50187645378459,0.882945710094646,2.51522947652794,6.03440085917101,0.000107840513892453,0.000320264908307205,2.51522947652794,0.977097242123225,0
"214","b1190",27.1388026711398,0.678058824269101,1.54327274496793,31.7518191159154,0.000567435371032168,0.000709443454680631,1.54327274496793,1.20055320671354,0
"215","b1191",1.20633275012334,4.61317355768105,6.72959650940163,19.331327381133,0.000345469306341547,0.00479122194889735,6.72959650940163,5.38893388579323,0
"216","b1192",0.525263871126279,25.2132710730286,23.3427301082917,51.5977419207673,0.00092210098968966,0.0231715285446046,23.3427301082917,44.0246519670719,3
"217","b1193",1.47695008484623,0.235953581519425,5.42858492135402,9.86313806990875,0.000176263709169182,0.000762139913172366,5.42858492135402,0.516800377327445,0
"218","b1194",1.49400566239246,0.878667235374451,7.85578299353535,12.1411573653397,0.00021697409238856,0.00065021398296462,7.85578299353535,2.67923290717265,0
"219","b1195",1.38971677147481,0.122287229867652,4.18518566803087,12.3190100725363,0.000220152490342037,8.69128956460662e-05,4.18518566803087,0.153689175620505,0
"220","b1196",0.442606661980765,0.363201991189271,1.93296537010227,4.20849168794941,7.52097709337345e-05,0.000121324027698074,1.93296537010227,0.391933071832313,0
"221","b1197",0.933172189720064,4.82347717343395,10.6670002468514,22.6229674510478,0.000404294062099878,0.00131270459254696,10.6670002468514,5.63358662960992,0
"222","b1198",0.545264990735227,10.3448975021886,14.0983466569504,26.2614872314988,0.00046931788999745,0.0153744326652986,14.0983466569504,10.617280571062,1
"223","b1199",0.523347401718308,0.43672880041413,0.840016521958938,2.97001409261977,5.30769919815941e-05,9.93953329428647e-05,0.840016521958938,0.47245815017733,0
"224","b12",0.470523180680073,0.507385011762381,5.06880976110417,9.08934190537342,0.000162435231747985,0.000155652087693846,5.06880976110417,0.58137885848155,0
"225","b120",0.0993613120679595,0.703458308009431,9.58207257407973,11.6298884072083,0.000207837227193674,0.0022722727668855,9.58207257407973,1.54105227493822,0
"226","b1200",9.01871909539878,89.8750560367248,7.43638221772885,107.874513622525,0.00192782071599891,0.0205214732520405,7.43638221772885,97.8726531541231,5
"227","b1201",1.11299726010736,0.587397603318095,7.07127817668051,10.1771337504253,0.000181875112245836,0.00200588476937615,7.07127817668051,1.64642196480772,0
"228","b1202",0.439460076402375,0.151295226067305,4.04805521700962,6.68384881913622,0.00011944676998706,0.000668295152718616,4.04805521700962,0.595146895130522,0
"229","b1203",0.154378610969061,0.80758467130363,5.91223067503192,8.28516722874688,0.000148063861265544,0.000395592657761003,5.91223067503192,0.911996564729753,0
"230","b1204",1.55510419369033,13.9880658985325,6.47725168755909,26.7657202447672,0.000478329016129343,0.0067940005573529,6.47725168755909,14.757362504678,1
"231","b1205",0.372611748484317,0.713489818153903,1.9101131331999,4.42870792454087,7.91452456686278e-05,0.000260092939551977,1.9101131331999,0.76744364257604,0
"232","b1206",115.892307767958,0.935141765512526,4.09981225587156,123.906771501369,0.00221433249552103,0.000253427353926105,4.09981225587156,1.2579723646194,0
"233","b1207",1.14580811290704,0.587485287105665,4.4791020838331,8.08156062510199,0.000144425216554762,2.48671242510708e-05,4.4791020838331,0.587485287105665,0
"234","b1208",8.84581802168105,0.859271206893027,4.50451673526912,16.8367026215064,0.000300887976342875,0.00016656008993361,4.50451673526912,1.04262549629343,0
"235","b1209",1.53124167516385,0.581390924518928,0.819800613431673,4.57866870793702,8.18251882714759e-05,0.00151962491184844,0.819800613431673,0.885949593782228,0
"236","b121",0.0498281167250911,0.213454887969419,0.463318768260691,3.73895551577089,6.68187105317938e-05,0.000127771856331877,0.463318768260691,0.277747287236685,0
"237","b1210",0.959566953801266,0.582909229910001,6.48544254191374,10.5885080368639,0.00018922676413092,0.000204775225638304,6.48544254191374,0.623505910893743,0
"238","b1211",0.0407518813286876,21.0762325319483,4.98282596871044,29.757347166445,0.000531792250033986,0.0116588617744005,4.98282596871044,25.4213554301318,1
"239","b1212",0.480518830658323,0.77019825601019,2.95711820946195,5.74258809004937,0.000102625540655362,0.000686367399601485,2.95711820946195,2.08436673626997,0
"240","b1213",0.637781726823878,23.2859279398968,26.7537795904234,51.9909119840874,0.000929127314699397,0.00385639057657124,26.7537795904234,24.8384425209433,1
"241","b1214",1.36800455663492,0.00674728769809008,4.56400684210948,7.77912014438813,0.000139020315948516,3.12826517935978e-05,4.56400684210948,0.00708720940996857,0
"242","b1215",1.07052859478548,0.138849504757673,6.60024329484218,9.92820571389809,0.000177426530189751,0.000106431036982156,6.60024329484218,0.155038923123355,0
"243","b1216",36.0748750846484,0.689309107372537,0.508657517009433,38.4500785993888,0.000687139673371475,0.000248396140157683,0.508657517009433,0.775412173152839,0
"244","b1217",10.5139646954046,0.974152564769611,2.85282528002282,16.5410041888365,0.000295603562582418,0.000339073338260894,2.85282528002282,1.08884174451899,0
"245","b1218",1.04105598740866,271.559400294806,240.694630048444,516.668726948725,0.00923336422730864,0.0709417264878677,240.694630048444,418.494554916617,13
"246","b1219",78.5499197490364,0.519934542477131,6.40907180131192,87.1765191054208,0.00155792776102968,0.000381783923158462,6.40907180131192,0.842203010558942,0
"247","b122",0.748169251663313,0.048148026689887,5.48225415857407,8.52221782265132,0.000152300182063874,5.03017364099719e-05,5.48225415857407,0.0590272482616669,0
"248","b1220",0.872302614169202,0.722418733639643,6.36309107439306,9.99584554383895,0.000178635318632987,0.000484556235190416,6.36309107439306,1.28571907762088,0
"249","b1221",0.430196341631553,0.0709456659387797,0.719751543534566,2.76951859980687,4.94939457964531e-05,0.00016006921337443,0.719751543534566,0.0923713933443251,0
"250","b1222",0.296739576655281,7.89914605362386,9.51226432229738,19.0698231117384,0.0003407959749778,0.0153737215319102,9.51226432229738,8.11614356456099,1
"251","b1223",1.50072975235939,17.3512002601321,7.50247685419332,28.1545107988408,0.000503148031394573,0.0116789329180276,7.50247685419332,21.7780612346649,1
"252","b1224",0.573501159570442,20.3363454076986,7.68667928824923,30.9271898809458,0.000552698458031981,0.00173938657296997,7.68667928824923,20.5368159309238,1
"253","b1225",57.4839794300775,0.168242731830105,5.53883757423168,64.3875396230755,0.00115066690517757,0.000810257213284803,5.53883757423168,0.716841163992266,0
"254","b1226",11.6243196900549,12.3312507963935,8.40398211798996,34.5644432661191,0.00061769965423492,0.00347289207982851,8.40398211798996,12.8609530974463,1
"255","b1227",1.82284414132323,0.687474338337779,2.88465061541355,8.32994118663163,0.000148864014709105,0.000280779951662888,2.88465061541355,0.711967033699051,0
"256","b1228",47.1392867622597,0.391681435750797,5.91777635838869,55.370091102912,0.000989516476973041,0.000306378751298207,5.91777635838869,0.826694850376204,0
"257","b1229",0.239098150758349,0.986741382395849,0.665431861095315,3.45952352067946,6.18249935660315e-05,0.00457771632588739,0.665431861095315,1.05135508353724,0
"258","b123",38.8942222469858,14.2135634074301,5.11811461984145,59.9956341137839,0.00107217935386263,0.0172898883994427,5.11811461984145,33.6585573417807,1
"259","b1230",87.4666582959378,0.726630101446062,8.97236502173328,99.2178450157223,0.00177311776985051,0.00245715729643443,8.97236502173328,0.77013031842243,0
"260","b1231",1.73766068575929,0.6135542425327,3.85081417677424,9.23096816900597,0.000164966228512575,0.00238854353418251,3.85081417677424,2.96608036302306,0
"261","b1232",22.4546335281107,0.640649558510631,4.42561926328975,28.651690312645,0.000512033104745968,0.0001442658237087,4.42561926328975,0.738946986129085,0
"262","b1233",9.26161291310889,0.361168836941943,1.04870210491082,14.2677000643882,0.000254977443977493,0.00122132105616121,1.04870210491082,0.382790460847711,0
"263","b1234",1.04563865150193,105.871700906724,68.3737636635694,179.811528373323,0.00321340396107369,0.0156663016301905,68.3737636635694,111.854928773981,3
"264","b1235",1.73352714580145,0.589270861819386,0.675166195950661,4.52480427743546,8.08625793892727e-05,0.000525132725154531,0.675166195950661,1.59472781643538,0
"265","b1236",0.0477224365984002,0.821899072267115,3.88036934405998,9.48640087576348,0.000169531055245921,0.00265485368184178,3.88036934405998,1.80051812689639,0
"266","b1237",23.8762224283742,0.930980485165492,4.05169538363084,30.792418264287,0.00055028996036373,0.00103866767155749,4.05169538363084,1.32557628539028,1
"267","b1238",1.63579545105628,0.059990513138473,5.13543315880201,8.94071374060729,0.000159779104314403,3.96522079454707e-06,5.13543315880201,0.0612328536583652,0
"268","b1239",0.356620282852989,7.49311444510988,11.1488794585265,23.2383057550981,0.000415290746025116,0.0017404352212984,11.1488794585265,8.83055805363522,1
"269","b124",1.81937764710677,5.26751882571252,4.47589112784088,13.0044691662735,0.00023240229983365,0.0088680140225477,4.47589112784088,6.30648356929926,1
"270","b1240",27.6105095619746,37.4072129284291,6.1240878086952,73.1036789535513,0.00130643265002831,0.00507548493177171,6.1240878086952,39.7858331869146,2
"271","b1241",1.60143790782587,0.22362042660825,2.52224825452469,5.92744962649033,0.000105929193089795,0.00156868600078858,2.52224825452469,0.498592100710464,0
"272","b1242",1.74707200854319,0.334087718976662,6.15407730735511,10.1349546105324,0.000181121330681146,0.00130059089432335,6.15407730735511,1.61506669515211,0
"273","b1243",1.53136070576193,0.0430865774396807,2.68557001095592,7.91388864746043,0.000141428757973998,0.000191088127725589,2.68557001095592,0.103360929198691,0
"274","b1244",1.77810740636241,0.0786235963460058,2.77380935551128,14.3607442380362,0.000256640232336283,8.20702258732213e-06,2.77380935551128,0.0870623090479428,0
"275","b1245",1.38689238847321,7.39673097781431,11.8596881250584,22.8039240635238,0.00040752792980888,0.00196092411846237,11.8596881250584,8.11357214180657,1
"276","b1246",1.63106056906055,0.826340334722772,9.26239753725154,14.1333081302174,0.000252575731598384,0.00463537850648774,9.26239753725154,8.13559965939362,0
"277","b1247",7.51035876153545,0.787768905051053,2.40667152758044,12.7040011124153,0.000227032648381496,0.000133718405915672,2.40667152758044,0.800403168954767,0
"278","b1248",0.572451408886534,0.813705503940582,8.18094240481587,12.7662863698364,0.000228145745493366,0.000864029597992969,8.18094240481587,1.00530502954807,0
"279","b1249",27.219215305275,0.907867688685656,1.8462489104732,34.3535239672003,0.000613930324666655,0.00421180343136226,1.8462489104732,0.967316590453849,0
"280","b125",116.402280467095,0.894577156286687,3.60077984779084,122.774615795148,0.00219409979040009,0.000365365391395143,3.60077984779084,0.926448317934786,0
"281","b1250",0.670195426853972,0.151105532422662,1.40881792562007,3.60936412166117,6.45027883942062e-05,0.000185798570319209,1.40881792562007,0.170179028687047,0
